,protein1,protein2,id1,id2
2219,9606.ENSP00000395704,9606.ENSP00000378118,93.0,17.0
2220,9606.ENSP00000478570,9606.ENSP00000379110,135.0,156.0
2221,9606.ENSP00000427279,9606.ENSP00000379110,244.0,156.0
2222,9606.ENSP00000395704,9606.ENSP00000379110,93.0,156.0
2223,9606.ENSP00000480558,9606.ENSP00000379110,124.0,156.0
2224,9606.ENSP00000441600,9606.ENSP00000379110,183.0,156.0
2225,9606.ENSP00000379140,9606.ENSP00000379110,71.0,156.0
2226,9606.ENSP00000482259,9606.ENSP00000379110,13.0,156.0
2227,9606.ENSP00000386884,9606.ENSP00000379110,87.0,156.0
2228,9606.ENSP00000474412,9606.ENSP00000379110,12.0,156.0
2229,9606.ENSP00000483609,9606.ENSP00000379110,144.0,156.0
2230,9606.ENSP00000412237,9606.ENSP00000379111,198.0,259.0
2231,9606.ENSP00000385675,9606.ENSP00000379111,262.0,259.0
2232,9606.ENSP00000398698,9606.ENSP00000379140,157.0,71.0
2233,9606.ENSP00000427279,9606.ENSP00000379140,244.0,71.0
2234,9606.ENSP00000395704,9606.ENSP00000379140,93.0,71.0
2235,9606.ENSP00000477908,9606.ENSP00000379140,9.0,71.0
2236,9606.ENSP00000478570,9606.ENSP00000379140,135.0,71.0
2237,9606.ENSP00000385675,9606.ENSP00000379140,262.0,71.0
2238,9606.ENSP00000474412,9606.ENSP00000379140,12.0,71.0
2239,9606.ENSP00000403495,9606.ENSP00000381775,97.0,20.0
2240,9606.ENSP00000410481,9606.ENSP00000381775,106.0,20.0
2241,9606.ENSP00000385675,9606.ENSP00000381775,262.0,20.0
2242,9606.ENSP00000478570,9606.ENSP00000381775,135.0,20.0
2243,9606.ENSP00000398698,9606.ENSP00000381775,157.0,20.0
2244,9606.ENSP00000469049,9606.ENSP00000381775,10.0,20.0
2245,9606.ENSP00000412237,9606.ENSP00000383641,198.0,239.0
2246,9606.ENSP00000385675,9606.ENSP00000383641,262.0,239.0
2247,9606.ENSP00000385675,9606.ENSP00000384053,262.0,50.0
2248,9606.ENSP00000450565,9606.ENSP00000385675,174.0,262.0
2249,9606.ENSP00000412209,9606.ENSP00000385675,261.0,262.0
2250,9606.ENSP00000403495,9606.ENSP00000385675,97.0,262.0
2251,9606.ENSP00000470788,9606.ENSP00000385675,170.0,262.0
2252,9606.ENSP00000480558,9606.ENSP00000385675,124.0,262.0
2253,9606.ENSP00000386380,9606.ENSP00000385675,227.0,262.0
2254,9606.ENSP00000483609,9606.ENSP00000385675,144.0,262.0
2255,9606.ENSP00000442424,9606.ENSP00000385675,29.0,262.0
2256,9606.ENSP00000398698,9606.ENSP00000386380,157.0,227.0
2257,9606.ENSP00000477908,9606.ENSP00000386884,9.0,87.0
2258,9606.ENSP00000398698,9606.ENSP00000386884,157.0,87.0
2259,9606.ENSP00000478024,9606.ENSP00000386884,39.0,87.0
2260,9606.ENSP00000480558,9606.ENSP00000386884,124.0,87.0
2261,9606.ENSP00000441600,9606.ENSP00000386884,183.0,87.0
2262,9606.ENSP00000400533,9606.ENSP00000386884,49.0,87.0
2263,9606.ENSP00000483609,9606.ENSP00000386884,144.0,87.0
2264,9606.ENSP00000474412,9606.ENSP00000386884,12.0,87.0
2265,9606.ENSP00000427279,9606.ENSP00000386884,244.0,87.0
2266,9606.ENSP00000478570,9606.ENSP00000386884,135.0,87.0
2267,9606.ENSP00000484078,9606.ENSP00000386884,26.0,87.0
2268,9606.ENSP00000479955,9606.ENSP00000386884,31.0,87.0
2269,9606.ENSP00000474412,9606.ENSP00000395704,12.0,93.0
2270,9606.ENSP00000483609,9606.ENSP00000395704,144.0,93.0
2271,9606.ENSP00000477908,9606.ENSP00000395704,9.0,93.0
2272,9606.ENSP00000427279,9606.ENSP00000395704,244.0,93.0
2273,9606.ENSP00000482259,9606.ENSP00000395704,13.0,93.0
2274,9606.ENSP00000479955,9606.ENSP00000395704,31.0,93.0
2275,9606.ENSP00000465500,9606.ENSP00000398698,219.0,157.0
2276,9606.ENSP00000478699,9606.ENSP00000398698,100.0,157.0
2277,9606.ENSP00000483609,9606.ENSP00000398698,144.0,157.0
2278,9606.ENSP00000478570,9606.ENSP00000398698,135.0,157.0
2279,9606.ENSP00000403495,9606.ENSP00000398698,97.0,157.0
2280,9606.ENSP00000410481,9606.ENSP00000398698,106.0,157.0
2281,9606.ENSP00000482259,9606.ENSP00000403495,13.0,97.0
2282,9606.ENSP00000474412,9606.ENSP00000403495,12.0,97.0
2283,9606.ENSP00000483609,9606.ENSP00000403495,144.0,97.0
2284,9606.ENSP00000477908,9606.ENSP00000403495,9.0,97.0
2285,9606.ENSP00000412237,9606.ENSP00000403495,198.0,97.0
2286,9606.ENSP00000469049,9606.ENSP00000403495,10.0,97.0
2287,9606.ENSP00000470788,9606.ENSP00000409000,170.0,249.0
2288,9606.ENSP00000465500,9606.ENSP00000410481,219.0,106.0
2289,9606.ENSP00000469049,9606.ENSP00000410481,10.0,106.0
2290,9606.ENSP00000470788,9606.ENSP00000411940,170.0,178.0
2291,9606.ENSP00000412237,9606.ENSP00000412209,198.0,261.0
2292,9606.ENSP00000483609,9606.ENSP00000412237,144.0,198.0
2293,9606.ENSP00000442424,9606.ENSP00000412237,29.0,198.0
2294,9606.ENSP00000470788,9606.ENSP00000412237,170.0,198.0
2295,9606.ENSP00000480558,9606.ENSP00000412237,124.0,198.0
2296,9606.ENSP00000484479,9606.ENSP00000412897,159.0,160.0
2297,9606.ENSP00000480043,9606.ENSP00000422464,136.0,134.0
2298,9606.ENSP00000480558,9606.ENSP00000427279,124.0,244.0
2299,9606.ENSP00000482259,9606.ENSP00000427279,13.0,244.0
2300,9606.ENSP00000441600,9606.ENSP00000427279,183.0,244.0
2301,9606.ENSP00000474412,9606.ENSP00000427279,12.0,244.0
2302,9606.ENSP00000480558,9606.ENSP00000441600,124.0,183.0
2303,9606.ENSP00000478024,9606.ENSP00000441600,39.0,183.0
2304,9606.ENSP00000483609,9606.ENSP00000441600,144.0,183.0
2305,9606.ENSP00000479955,9606.ENSP00000441600,31.0,183.0
2306,9606.ENSP00000484078,9606.ENSP00000441600,26.0,183.0
2307,9606.ENSP00000470788,9606.ENSP00000442424,170.0,29.0
2308,9606.ENSP00000469049,9606.ENSP00000465500,10.0,219.0
2309,9606.ENSP00000482259,9606.ENSP00000474412,13.0,12.0
2310,9606.ENSP00000478570,9606.ENSP00000474412,135.0,12.0
2311,9606.ENSP00000477908,9606.ENSP00000474412,9.0,12.0
2312,9606.ENSP00000480558,9606.ENSP00000474412,124.0,12.0
2313,9606.ENSP00000478570,9606.ENSP00000477908,135.0,9.0
2314,9606.ENSP00000482259,9606.ENSP00000478570,13.0,135.0
2315,9606.ENSP00000483609,9606.ENSP00000482259,144.0,13.0
2316,9606.ENSP00000483403,9606.ENSP00000482954,112.0,45.0
